,userId,movieId,rating,timestamp
98795,664,1198,4.5,1343746823
98796,664,1199,3.5,1343731939
98797,664,1200,4.0,1343731990
98798,664,1206,3.5,1343747072
98799,664,1210,4.5,1343732032
98800,664,1213,4.0,1343746780
98801,664,1214,3.5,1343746965
98802,664,1215,4.5,1441100835
98803,664,1221,4.5,1343746909
98804,664,1222,3.5,1343746839
98805,664,1240,4.0,1343746829
98806,664,1258,4.0,1343731803
98807,664,1265,4.0,1343746638
98808,664,1267,3.0,1343731520
98809,664,1270,4.0,1343746645
98810,664,1291,4.5,1343731996
98811,664,1320,4.0,1344435936
98812,664,1333,3.5,1393891616
98813,664,1339,3.5,1343731326
98814,664,1370,4.0,1343751264
98815,664,1377,4.0,1393891107
98816,664,1393,4.0,1393890886
98817,664,1405,3.0,1343731359
98818,664,1407,3.5,1393891262
98819,664,1464,3.0,1343762946
98820,664,1466,4.5,1343732072
98821,664,1527,4.0,1343746491
98822,664,1573,4.0,1343763323
98823,664,1580,4.0,1347374181
98824,664,1617,4.0,1343746844
98825,664,1639,3.5,1393890848
98826,664,1676,4.0,1393891660
98827,664,1687,4.0,1393891486
98828,664,1690,2.5,1344435922
98829,664,1729,4.5,1343732075
98830,664,1732,4.5,1343746946
98831,664,1747,3.0,1343731309
98832,664,1748,4.5,1343746791
98833,664,1884,4.5,1343746973
98834,664,1909,3.5,1344435964
98835,664,1917,3.5,1343835341
98836,664,1923,3.5,1393890693
98837,664,1997,3.0,1393891057
98838,664,2000,4.0,1343746937
98839,664,2011,4.0,1441101131
98840,664,2028,4.5,1343731833
98841,664,2058,4.0,1343835417
98842,664,2115,4.0,1343732098
98843,664,2126,3.5,1393891612
98844,664,2161,3.5,1343731320
98845,664,2167,3.0,1343731283
98846,664,2232,3.5,1344435984
98847,664,2288,4.0,1343747227
98848,664,2291,4.5,1343747058
98849,664,2329,4.5,1343731749
98850,664,2334,4.0,1393891558
98851,664,2403,4.0,1393891165
98852,664,2420,3.5,1343731427
98853,664,2427,3.0,1343731391
98854,664,2502,4.0,1343746552
98855,664,2529,4.0,1343763186
98856,664,2542,4.5,1343746682
98857,664,2571,4.5,1343731717
98858,664,2594,4.5,1343762815
98859,664,2605,3.0,1343731398
98860,664,2617,3.5,1393891254
98861,664,2628,3.0,1393891290
98862,664,2641,3.0,1343731384
98863,664,2683,4.0,1393891239
98864,664,2692,4.0,1343731923
98865,664,2700,4.0,1343826095
98866,664,2706,4.0,1441911592
98867,664,2710,3.0,1441911601
98868,664,2716,4.0,1343746660
98869,664,2717,4.0,1393891468
98870,664,2762,4.5,1343731847
98871,664,2826,4.0,1343748754
98872,664,2858,4.0,1343746632
98873,664,2916,3.5,1393890939
98874,664,2959,5.0,1343731838
98875,664,2985,3.0,1393891404
98876,664,3000,4.0,1343731830
98877,664,3006,4.0,1343762067
98878,664,3033,3.5,1393891105
98879,664,3039,3.5,1393890690
98880,664,3052,4.0,1362421718
98881,664,3081,4.0,1393890678
98882,664,3082,2.5,1343731402
98883,664,3114,3.5,1362421743
98884,664,3147,4.0,1343746540
98885,664,3160,3.0,1343746689
98886,664,3253,4.0,1393891045
98887,664,3275,4.5,1343746555
98888,664,3408,3.0,1393890942
98889,664,3452,4.5,1393891400
98890,664,3476,3.5,1343762938
98891,664,3481,4.0,1343746520
98892,664,3499,3.0,1393891530
98893,664,3527,3.0,1393890855
98894,664,3555,3.5,1393891459
98895,664,3578,5.0,1343746722
98896,664,3623,4.0,1441911610
98897,664,3717,3.5,1393891456
98898,664,3752,3.5,1393891548
98899,664,3753,3.5,1393891055
98900,664,3785,3.5,1393891737
98901,664,3793,4.0,1343835317
98902,664,3863,3.5,1441911701
98903,664,3897,4.0,1343746511
98904,664,3949,4.0,1343731896
98905,664,3969,3.5,1393891298
98906,664,3994,4.0,1344436072
98907,664,3996,4.0,1362421741
98908,664,4011,4.5,1343731927
98909,664,4022,3.0,1343826100
98910,664,4105,4.0,1441100858
98911,664,4148,3.5,1393891200
98912,664,4223,3.5,1343732090
98913,664,4226,4.5,1343746733
98914,664,4238,3.0,1393890950
98915,664,4239,4.0,1343732086
98916,664,4262,4.5,1343746774
98917,664,4270,4.0,1393891519
98918,664,4299,3.5,1393890198
98919,664,4306,4.0,1343746624
98920,664,4310,2.5,1441911696
98921,664,4343,3.5,1393891150
98922,664,4344,3.5,1393891441
98923,664,4369,3.5,1393891751
98924,664,4370,4.0,1393890874
98925,664,4378,4.0,1343762341
98926,664,4387,3.5,1393891292
98927,664,4641,2.5,1343747191
98928,664,4643,4.0,1343761843
98929,664,4720,4.0,1393890262
98930,664,4776,4.5,1343746361
98931,664,4816,4.0,1393890981
98932,664,4848,3.5,1343747299
98933,664,4865,4.0,1393890960
98934,664,4874,4.0,1441101439
98935,664,4878,4.5,1343731628
98936,664,4886,3.5,1362421733
98937,664,4887,3.5,1393891251
98938,664,4890,3.0,1393891584
98939,664,4958,4.0,1393891490
98940,664,4963,3.5,1343746570
98941,664,4975,4.0,1343762825
98942,664,4993,4.0,1343731754
98943,664,5010,4.0,1343826156
98944,664,5064,4.0,1393891028
98945,664,5152,3.5,1393890624
98946,664,5171,4.0,1343761835
98948,664,5388,4.0,1343835452
98949,664,5418,4.0,1343746698
98950,664,5420,3.0,1393891587
98951,664,5445,4.5,1343746939
98952,664,5459,4.0,1347374184
98953,664,5574,3.0,1393890864
98954,664,5618,4.5,1362421776
98955,664,5630,3.5,1393890336
98956,664,5669,4.0,1441100866
98957,664,5679,4.0,1393890260
98958,664,5782,4.5,1412246431
98959,664,5803,1.5,1393891657
98960,664,5903,4.0,1343746862
98961,664,5952,4.0,1343731791
98962,664,5954,3.0,1343746988
98963,664,5956,4.0,1393890987
98964,664,5989,3.5,1393890819
98965,664,6016,4.0,1343731686
98966,664,6059,4.0,1343835409
98967,664,6156,3.0,1393891259
98968,664,6187,4.0,1393890186
98969,664,6213,3.5,1393891580
98970,664,6263,3.0,1393891249
98971,664,6281,4.0,1344436015
98972,664,6323,4.5,1344436028
98973,664,6333,3.5,1393890739
98974,664,6365,4.0,1393891198
98975,664,6378,3.5,1441100827
98976,664,6537,3.5,1393891493
98977,664,6539,4.0,1343746806
98978,664,6548,3.5,1393891749
98979,664,6586,3.5,1393891344
98980,664,6709,3.0,1393891435
98981,664,6711,3.0,1343747041
98982,664,6755,3.0,1343827566
98983,664,6862,3.5,1343835424
98984,664,6870,4.5,1343731756
98985,664,6874,4.0,1343746869
98986,664,6934,3.5,1393891307
98987,664,7022,4.0,1343747167
98988,664,7143,3.0,1393890627
98989,664,7147,4.0,1343746856
98990,664,7153,4.0,1343731743
98991,664,7160,4.0,1343826198
98992,664,7254,4.5,1344534131
98993,664,7293,3.5,1393890236
98994,664,7346,3.5,1393891447
98995,664,7347,4.0,1344436094
98996,664,7360,3.5,1393890312
98997,664,7361,4.0,1343731623
98998,664,7362,3.0,1343835645
98999,664,7438,4.0,1343746819
99000,664,7445,4.5,1343747211
99001,664,7458,3.0,1393891196
99002,664,7502,4.5,1343731683
99003,664,7827,4.5,1343762685
99004,664,8361,3.0,1393891425
99005,664,8528,3.5,1393891047
99006,664,8529,4.0,1393891173
99007,664,8636,4.0,1393891175
99008,664,8641,4.5,1393890852
99009,664,8644,3.5,1393890881
99010,664,8665,3.5,1365264868
99011,664,8783,3.5,1344436082
99012,664,8784,4.5,1343746674
99013,664,8798,3.5,1343746526
99014,664,8810,3.0,1344435905
99015,664,8836,3.5,1393891171
99016,664,8874,4.0,1343747015
99017,664,8914,4.0,1343747001
99018,664,8947,3.0,1393890993
99019,664,8950,4.5,1343747045
99020,664,8957,4.5,1344436183
99021,664,8961,4.0,1441100684
99022,664,8970,4.5,1343747131
99023,664,26614,3.5,1343747272
99024,664,27773,3.5,1343731827
99025,664,27788,4.5,1343762919
99026,664,27904,5.0,1441100896
99027,664,30707,4.5,1441100838
99028,664,30749,4.5,1343731873
99029,664,30793,3.0,1393890884
99030,664,31685,3.0,1393891129
99031,664,31696,3.5,1393890706
99032,664,31878,4.0,1441100788
99033,664,32029,3.5,1393890719
99034,664,32587,4.5,1343746920
99035,664,33004,4.0,1393890708
99036,664,33085,3.0,1393891256
99037,664,33166,3.5,1343746561
99038,664,33679,3.0,1393891500
99039,664,33794,4.0,1343746787
99040,664,34048,3.0,1393891625
99041,664,34162,3.5,1393890909
99042,664,34319,3.0,1393890905
99043,664,34405,4.0,1343732038
99044,664,35836,3.5,1393890686
99045,664,36517,2.5,1343746952
99046,664,36529,4.5,1343746641
99047,664,37729,2.5,1393891348
99048,664,37733,3.0,1393890968
99049,664,37741,3.5,1393890985
99050,664,37857,4.0,1441100886
99051,664,38061,4.5,1343747037
99052,664,39446,4.5,1393890774
99053,664,40583,4.0,1393891627
99054,664,44191,4.5,1343746853
99055,664,44195,4.5,1343746831
99056,664,44199,4.0,1343746583
99057,664,44665,4.5,1343746514
99058,664,46970,3.5,1393890947
99059,664,46976,4.0,1343747148
99061,664,48385,3.5,1393890342
99062,664,48394,4.0,1343731877
99063,664,48516,4.5,1343731789
99064,664,48738,4.5,1343746871
99065,664,48774,3.5,1343763155
99066,664,48780,4.0,1343731631
99067,664,49272,3.5,1393890549
99068,664,49278,4.0,1393890553
99069,664,49530,4.5,1343746573
99070,664,49932,2.5,1343762952
99071,664,51255,3.5,1343747077
99072,664,51412,3.5,1393891155
99073,664,51540,4.5,1343835475
99074,664,51662,4.0,1343826128
99075,664,51709,4.0,1343764123
99076,664,51935,4.0,1343835372
99077,664,52281,4.0,1343827597
99078,664,52328,4.0,1343763135
99079,664,52458,3.5,1393890318
99080,664,52604,4.5,1343826102
99081,664,52644,3.0,1393891730
99082,664,52722,3.0,1393891582
99083,664,52973,4.0,1343826089
99084,664,53125,4.0,1343826217
99085,664,53519,3.5,1393890876
99086,664,53972,4.0,1343826107
99087,664,53996,4.5,1343761879
99088,664,54286,3.5,1365264866
99089,664,54503,4.5,1343747066
99090,664,54995,4.0,1343827619
99091,664,55094,4.0,1344534151
99092,664,55118,3.5,1393890822
99093,664,55276,4.5,1343835466
99094,664,55290,4.5,1343746976
99095,664,55765,3.5,1343746997
99096,664,55820,3.5,1343731422
99097,664,55908,4.5,1343763123
99098,664,56145,4.0,1393890670
99099,664,56156,2.5,1393891664
99100,664,56174,3.5,1393890919
99101,664,56367,3.0,1343747184
99102,664,56788,3.0,1393890295
99103,664,57368,4.0,1343763267
99104,664,57401,4.0,1343835430
99105,664,57669,3.5,1343762326
99106,664,58103,3.5,1393890927
99107,664,58559,4.5,1343731689
99108,664,58998,4.0,1343826082
99109,664,59016,3.0,1393891118
99110,664,59315,4.0,1343746916
99111,664,59369,5.0,1343746922
99112,664,59615,2.5,1343826225
99113,664,59784,3.5,1393890640
99114,664,60040,3.5,1343761909
99115,664,60072,4.0,1393891160
99116,664,60074,3.0,1393891287
99117,664,60684,3.0,1343746944
99118,664,60753,4.5,1343761989
99119,664,60760,3.5,1344435970
99120,664,60832,3.0,1393891653
99121,664,61024,4.5,1393890299
99122,664,61248,3.5,1393891244
99123,664,62374,3.5,1393890673
99124,664,62849,3.0,1393890575
99125,664,63062,4.5,1343746905
99126,664,63082,4.0,1343747116
99127,664,63131,4.5,1343826093
99128,664,64497,3.0,1343761850
99129,664,64614,4.5,1343731952
99130,664,64620,4.0,1343747134
99131,664,64997,2.5,1343761859
99132,664,65642,4.5,1343762710
99133,664,67087,3.5,1441911645
99134,664,67197,3.5,1393891301
99135,664,68157,4.0,1393890283
99136,664,68159,4.0,1343835707
99138,664,68319,3.5,1343761904
99139,664,68358,4.0,1343747052
99140,664,68554,3.0,1393890907
99141,664,68791,3.5,1441101037
99142,664,68954,4.0,1343731883
99143,664,69122,4.5,1343746677
99144,664,69306,3.0,1393891413
99145,664,69481,3.5,1343747104
99146,664,69524,4.5,1441100722
99147,664,69526,4.0,1343761884
99148,664,69757,3.0,1343731538
99149,664,70286,4.5,1343747150
99150,664,70336,3.0,1343761891
99152,664,71106,4.0,1343764004
99153,664,71135,4.5,1393890716
99154,664,71468,2.0,1441100986
99155,664,71530,4.0,1393891216
99156,664,71535,4.5,1343747128
99157,664,71838,4.5,1393890922
99158,664,72011,3.5,1393890900
99159,664,72380,3.5,1344435977
99160,664,72489,3.0,1393891597
99161,664,72998,4.0,1343826141
99162,664,73017,4.0,1343732109
99163,664,73268,4.5,1393891329
99164,664,73321,4.0,1393890912
99165,664,74228,4.0,1343762932
99166,664,74458,4.5,1343746704
99167,664,74532,3.0,1393891411
99168,664,74545,4.0,1343835713
99169,664,74685,2.0,1393891080
99170,664,74789,3.0,1393891168
99171,664,76251,3.5,1343747107
99172,664,77561,4.0,1343747035
99173,664,78088,3.5,1344436005
99174,664,78469,2.5,1393891083
99175,664,78499,4.0,1343731860
99176,664,79057,3.0,1393891667
99177,664,79132,5.0,1343747060
99178,664,79592,4.0,1393890877
99179,664,79702,4.0,1393890631
99180,664,80219,4.0,1393891111
99181,664,80463,4.0,1343747266
99182,664,80489,4.5,1343835489
99183,664,80846,4.0,1344436046
99184,664,81229,3.5,1393890844
99185,664,81562,3.5,1393891326
99186,664,81932,3.5,1343746994
99187,664,82459,4.5,1393890932
99188,664,83134,3.0,1393890561
99189,664,84152,4.0,1343826037
99190,664,84392,4.0,1343835521
99191,664,84601,3.5,1343835403
99192,664,84954,4.0,1393890917
99193,664,85131,3.0,1343761868
99194,664,85412,4.5,1441101054
99195,664,85414,4.5,1343747081
99196,664,86332,3.5,1343761925
99197,664,86911,4.0,1393891378
99198,664,87232,4.0,1343746810
99199,664,87306,4.0,1343763273
99200,664,87430,2.5,1343761919
99201,664,87520,4.0,1343761875
99202,664,87869,3.5,1393890358
99203,664,88129,3.5,1441100766
99204,664,88140,4.0,1441100781
99205,664,88744,4.0,1343763243
99206,664,89030,3.0,1393891443
99207,664,89745,5.0,1343761942
99208,664,89774,3.5,1393890281
99209,664,90746,3.5,1393890681
99210,664,90866,3.5,1393890700
99211,664,91500,3.0,1441100579
99212,664,91529,4.5,1343731870
99213,664,91542,4.0,1343747049
99214,664,92420,3.5,1343763258
99215,664,93363,3.5,1393891190
99216,664,93840,4.0,1345749311
99217,664,94018,3.5,1344435891
99218,664,94478,2.5,1393891003
99219,664,94777,4.0,1347374186
99220,664,94864,3.0,1393891054
99221,664,95167,3.5,1352368503
99222,664,95510,4.0,1352368404
99223,664,95875,3.5,1393891495
99224,664,96079,4.0,1393890250
99225,664,96610,3.5,1393890361
99226,664,96737,4.5,1441101067
99227,664,97304,4.0,1393890634
99228,664,97921,4.0,1393890921
99229,664,98809,4.5,1362421658
99230,664,99114,4.0,1393890242
99231,664,101362,4.0,1393891524
99232,664,101864,4.0,1393891335
99233,664,102125,3.5,1393890596
99234,664,102445,4.0,1393890339
99235,664,102903,3.5,1393891351
99236,664,103042,4.0,1393891035
99237,664,103228,1.5,1393891189
99238,664,103249,4.0,1441100989
99239,664,103772,3.0,1393891408
99240,664,106487,3.5,1393891011
99241,664,106782,4.0,1441100768
99242,664,108932,4.5,1441100805
99243,664,109487,4.5,1441100696
99244,664,110102,4.5,1441100680
99245,664,111362,4.5,1441100663
99246,664,111759,4.5,1441100647
99247,664,112552,3.0,1441911714
99248,664,112556,3.0,1441911722
99249,664,112852,4.5,1441100650
99250,664,115149,4.0,1441101021
99251,664,115210,3.0,1441100872
99252,664,115617,4.5,1441100710
99253,664,115713,4.0,1441101113
99254,664,116797,4.0,1441100539
99255,664,122882,4.0,1441911719
99256,664,122892,5.0,1441100672
99257,664,122900,4.5,1441100833
99258,664,134170,4.5,1441101221
99259,665,2,3.0,992836405
99260,665,3,3.0,993347429
99261,665,5,3.0,993347605
99262,665,16,4.0,995233268
99263,665,32,4.0,995233393
99264,665,34,2.0,995233440
99265,665,39,2.0,992920699
99266,665,48,4.0,993345890
99267,665,60,2.0,992909820
99268,665,62,3.0,995233543
99269,665,64,2.0,995233119
99270,665,74,2.0,995232733
99271,665,104,4.0,993346305
99272,665,105,1.0,995232826
99273,665,122,4.0,993347490
99274,665,129,3.0,995232528
99275,665,140,3.0,995232826
99276,665,158,4.0,992909659
99277,665,165,3.0,997239405
99278,665,168,5.0,995232660
99279,665,180,3.0,993346386
99280,665,186,3.0,992838474
99281,665,195,4.0,993347429
99282,665,207,3.0,995232619
99283,665,216,4.0,993346679
99284,665,218,4.0,993347307
99285,665,231,1.0,993347429
99286,665,236,4.0,993347376
99287,665,239,3.0,993345976
99288,665,248,3.0,993347710
99289,665,252,3.0,993346936
99290,665,253,4.0,995233600
99291,665,260,4.0,1046967443
99292,665,266,4.0,995232591
99293,665,276,4.0,993347521
99294,665,292,4.0,995233679
99295,665,296,4.0,995233236
99296,665,317,5.0,992909626
99297,665,318,5.0,995233192
99298,665,337,2.0,1010197483
99299,665,339,3.0,995232733
99300,665,344,3.0,993347124
99301,665,353,2.0,992837225
99302,665,356,4.0,993179737
99303,665,357,2.0,992920982
99304,665,358,3.0,995233523
99305,665,364,5.0,992909069
99306,665,368,3.0,992836298
99307,665,377,3.0,992920834
99308,665,380,3.0,993346471
99309,665,413,2.0,993347605
99310,665,432,3.0,993347869
99311,665,435,1.0,992838359
99312,665,441,3.0,993346146
99313,665,450,4.0,995233784
99314,665,454,3.0,995233759
99315,665,455,3.0,1046967706
99316,665,457,3.0,997239297
99317,665,491,3.0,995233523
99318,665,493,3.0,995233679
99319,665,500,2.0,993346777
99320,665,508,4.0,995233377
99321,665,516,2.0,993347047
99322,665,520,2.0,993347751
99323,665,524,3.0,995233613
99325,665,539,4.0,993346341
99326,665,542,3.0,993347673
99327,665,543,2.0,993346644
99328,665,551,2.0,992909069
99329,665,585,1.0,993347173
99330,665,586,3.0,992909509
99331,665,587,5.0,992837331
99332,665,588,4.0,992909069
99333,665,590,4.0,995233321
99334,665,593,4.0,995233209
99335,665,594,3.0,992909129
99336,665,595,5.0,992909099
99337,665,596,5.0,992909099
99338,665,597,5.0,992920864
99339,665,605,3.0,995232789
99340,665,616,3.0,992909509
99341,665,661,3.0,992909509
99342,665,673,2.0,993345934
99343,665,708,3.0,992838101
99344,665,709,3.0,992909171
99345,665,736,3.0,995233025
99346,665,784,1.0,993347829
99347,665,788,3.0,995233053
99348,665,802,3.0,995233600
99349,665,804,3.0,993346733
99350,665,830,3.0,993347376
99351,665,839,3.0,993535023
99352,665,852,3.0,993346981
99353,665,902,3.0,992920593
99354,665,912,5.0,992920551
99355,665,919,4.0,992909039
99356,665,920,4.0,992920593
99357,665,1012,3.0,992909039
99358,665,1013,4.0,992909251
99359,665,1015,4.0,992909421
99360,665,1019,3.0,992909129
99361,665,1020,3.0,993346644
99362,665,1022,4.0,993345666
99363,665,1023,4.0,992909206
99364,665,1025,4.0,992909251
99365,665,1028,4.0,993179524
99366,665,1029,4.0,992909171
99367,665,1030,4.0,992909820
99368,665,1031,4.0,992909251
99369,665,1032,4.0,992909206
99370,665,1033,4.0,992909395
99371,665,1036,3.0,997239275
99372,665,1043,3.0,995232807
99373,665,1059,1.0,995232660
99374,665,1060,4.0,993346203
99375,665,1061,3.0,995233350
99376,665,1073,5.0,992909099
99377,665,1090,3.0,999571975
99378,665,1093,3.0,995233784
99379,665,1097,5.0,992909039
99380,665,1100,3.0,995232840
99381,665,1101,5.0,992920654
99382,665,1136,5.0,993179524
99383,665,1188,3.0,995232487
99384,665,1196,4.0,1046967443
99385,665,1206,3.0,999571975
99386,665,1210,4.0,992836704
99387,665,1213,4.0,995233253
99388,665,1258,3.0,997239275
99389,665,1265,2.0,992920614
99390,665,1268,4.0,995233694
99391,665,1270,5.0,993179367
99392,665,1282,3.0,992909069
99393,665,1285,4.0,993179634
99394,665,1307,4.0,992920593
99395,665,1339,3.0,992920982
99396,665,1367,3.0,993347084
99397,665,1370,3.0,997239405
99398,665,1379,3.0,993347173
99399,665,1388,3.0,992838277
99400,665,1393,4.0,992920654
99401,665,1408,3.0,992836298
99402,665,1409,4.0,993347173
99403,665,1457,4.0,993346573
99404,665,1468,2.0,993347673
99405,665,1485,4.0,993346936
99406,665,1487,3.0,995233507
99407,665,1513,2.0,1046967133
99408,665,1541,3.0,995232789
99409,665,1569,4.0,993346680
99411,665,1584,4.0,995233350
99412,665,1593,3.0,995233071
99413,665,1597,4.0,995232636
99414,665,1608,4.0,1010197529
99415,665,1639,3.0,992920614
99416,665,1673,3.0,995233468
99417,665,1680,4.0,995232542
99418,665,1682,4.0,995233543
99419,665,1693,3.0,995233416
99420,665,1703,3.0,993347913
99421,665,1704,5.0,995233298
99422,665,1721,3.0,995232501
99423,665,1729,3.0,995233631
99424,665,1735,1.0,992920673
99425,665,1754,5.0,993534911
99426,665,1777,3.0,992920914
99427,665,1784,4.0,993179580
99428,665,1821,3.0,995232733
99429,665,1835,4.0,993535023
99430,665,1883,2.0,993346644
99431,665,1884,3.0,1046967746
99432,665,1888,3.0,993347084
99433,665,1895,3.0,992920982
99434,665,1911,4.0,1046966927
99435,665,1923,4.0,993346386
99436,665,1947,4.0,992920799
99437,665,1954,4.0,992837174
99438,665,1958,3.0,992837175
99439,665,1961,4.0,992836298
99440,665,2000,3.0,993179525
99441,665,2002,2.0,993346777
99442,665,2005,4.0,992909099
99443,665,2012,3.0,993346981
99444,665,2017,3.0,992909626
99445,665,2018,3.0,992909171
99446,665,2028,4.0,995233236
99447,665,2036,2.0,993347751
99448,665,2048,3.0,992909820
99449,665,2054,3.0,992909626
99450,665,2059,3.0,992909626
99451,665,2071,4.0,995233734
99452,665,2078,4.0,992909171
99453,665,2080,4.0,992920673
99454,665,2081,5.0,992909099
99455,665,2082,2.0,992909626
99456,665,2085,3.0,992909171
